timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,counter__instructions_retired,counter__cycles,counter__branch_instructions,counter__branch_mispredictions,counter__l1d_loads,counter__l1d_stores,counter__llc_references,counter__llc_misses,counter__offcore_demand_data_reads,counter__resource_stalls
489.522668,10.450208000000032,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2248739.0,2540531.0,474039.0,24690.0,540181.0,230417.0,27936.0,2.0,11145.0,81546.0
499.916625,10.393957,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1334167.0,2763700.0,566897.0,25756.0,567509.0,253512.0,28196.0,4.0,11012.0,72174.0
510.352279,10.435654,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1384993.0,2701066.0,547024.0,27027.0,559988.0,223835.0,27699.0,5.0,10866.0,82269.0
520.760903,10.408623999999975,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1774927.0,2648075.0,467950.0,26855.0,541942.0,225433.0,28169.0,15.0,10908.0,83397.0
531.192783,10.431879999999978,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1917488.0,2402821.0,398952.0,23109.0,493882.0,205527.0,25186.0,3.0,10846.0,79953.0
541.621561,10.42877800000008,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2168347.0,2629398.0,480488.0,25177.0,518568.0,179779.0,31431.0,2.0,10509.0,82073.0
552.0325809999999,10.411019999999894,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2487257.0,2861860.0,546070.0,28145.0,629342.0,129514.0,30384.0,3.0,11628.0,85711.0
562.470572,10.437991000000011,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1904847.0,2398171.0,423889.0,22996.0,505789.0,198441.0,25539.0,5.0,11152.0,76844.0
572.862749,10.39217700000006,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1803966.0,2602883.0,533077.0,21670.0,582191.0,233424.0,27703.0,2.0,10756.0,81024.0
583.299533,10.436783999999989,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1997323.0,2254459.0,566849.0,28164.0,557837.0,245507.0,27076.0,22.0,10607.0,87691.0
593.715454,10.415921000000026,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2122184.0,1781841.0,551017.0,26554.0,588115.0,231712.0,26054.0,3.0,9923.0,68317.0
604.1293639999999,10.413909999999873,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2218530.0,2661082.0,419539.0,23519.0,532423.0,254072.0,29784.0,24.0,11671.0,86488.0
614.543814,10.414450000000102,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2125738.0,2605977.0,465256.0,25229.0,556963.0,131189.0,27947.0,4.0,9437.0,89894.0
624.958625,10.414810999999986,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2359385.0,2667641.0,521978.0,25164.0,597182.0,128198.0,30662.0,4.0,11864.0,85260.0
635.3912760000001,10.432651000000078,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2182772.0,2554033.0,475635.0,25144.0,555742.0,224920.0,26294.0,3.0,12421.0,74109.0
645.787935,10.396658999999886,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1870777.0,2854516.0,501549.0,24748.0,558663.0,238353.0,30363.0,7.0,10909.0,79426.0
656.2248000000001,10.436865000000125,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2377476.0,1716374.0,614396.0,26173.0,590543.0,248987.0,26580.0,1.0,10266.0,76185.0
666.639043,10.414242999999942,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2150398.0,2081095.0,515090.0,26040.0,581248.0,217888.0,25369.0,5.0,10492.0,84079.0
677.031046,10.392002999999931,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2122638.0,2467588.0,470324.0,22005.0,449774.0,243180.0,27373.0,0.0,9524.0,81772.0
687.4537670000001,10.422721000000138,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2155284.0,2625507.0,472634.0,25715.0,389252.0,267153.0,29307.0,23.0,10395.0,81165.0
697.873501,10.419733999999949,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2497763.0,2818351.0,522805.0,27236.0,504163.0,274876.0,31495.0,38.0,11217.0,85029.0
708.293905,10.420403999999962,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2230608.0,2544052.0,484713.0,24249.0,554055.0,223367.0,26723.0,6.0,10292.0,97302.0
718.7080179999999,10.41411299999993,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2299540.0,2791515.0,477673.0,25502.0,567193.0,235991.0,28914.0,7.0,11003.0,71152.0
729.125952,10.41793400000006,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1991447.0,2414349.0,595358.0,27284.0,590547.0,267425.0,27578.0,9.0,10747.0,87963.0
739.5373060000001,10.411354000000074,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2164230.0,2238590.0,384017.0,27099.0,567522.0,213587.0,26378.0,3.0,9934.0,72540.0
749.95264,10.415333999999916,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2404112.0,2743112.0,331617.0,28857.0,678159.0,269070.0,27147.0,12.0,11004.0,84005.0
760.392971,10.440331000000015,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2142083.0,2473332.0,465045.0,24206.0,439064.0,236076.0,28903.0,3.0,9373.0,70279.0
770.8124250000001,10.419454000000087,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2355200.0,2716632.0,524395.0,25315.0,593015.0,162234.0,31932.0,10.0,11771.0,87650.0
781.242122,10.42969699999992,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2321784.0,2611814.0,513197.0,25917.0,598561.0,250535.0,27099.0,39.0,11719.0,74327.0
791.655252,10.413130000000024,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2181524.0,2411885.0,387354.0,23706.0,511272.0,211013.0,26139.0,2.0,9474.0,55659.0
802.073403,10.418150999999966,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2845280.0,3004850.0,564848.0,25652.0,618743.0,247710.0,29890.0,3.0,10611.0,70694.0
812.519558,10.446154999999976,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1812975.0,2090495.0,446504.0,24685.0,505058.0,218038.0,28253.0,3.0,11157.0,87979.0
822.934815,10.415256999999997,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2400025.0,2263990.0,504633.0,27231.0,637681.0,261834.0,27430.0,12.0,10851.0,86375.0
833.374686,10.43987100000004,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2172660.0,2631821.0,477569.0,16111.0,652640.0,314012.0,26741.0,6.0,10487.0,87575.0
843.7892569999999,10.41457099999991,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2459249.0,2744614.0,545397.0,21914.0,646527.0,208805.0,29639.0,6.0,9864.0,89988.0
854.233828,10.44457100000011,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2310775.0,2741731.0,506294.0,25978.0,592906.0,130409.0,29197.0,1.0,11313.0,83298.0
864.6510549999999,10.417226999999912,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2293696.0,2736073.0,507669.0,25965.0,608191.0,205788.0,26553.0,2.0,11460.0,72534.0
875.065866,10.4148110000001,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2760864.0,2550400.0,498301.0,23999.0,564172.0,233038.0,26661.0,23.0,8272.0,50747.0
885.5200570000001,10.454191000000037,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2056321.0,2789191.0,542758.0,24699.0,575933.0,233447.0,29465.0,7.0,10783.0,90027.0
895.932751,10.412693999999988,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2511110.0,2039151.0,592815.0,28794.0,625184.0,271447.0,28326.0,7.0,11101.0,90212.0
906.3443629999999,10.411611999999877,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2462651.0,2809771.0,305988.0,30864.0,670012.0,254546.0,28459.0,4.0,11899.0,91921.0
916.54511,10.200747000000092,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5952987.0,6921783.0,1276436.0,54725.0,1316194.0,556971.0,70551.0,82.0,27562.0,220890.0
926.736378,10.191267999999923,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6135090.0,6960239.0,1354739.0,65328.0,1543182.0,400215.0,86036.0,75.0,27625.0,227076.0
936.925339,10.188961000000063,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5970163.0,6722987.0,1321379.0,63083.0,1488660.0,621365.0,59289.0,144.0,21499.0,204459.0
947.137166,10.211826999999971,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5607493.0,6586855.0,1239395.0,61253.0,1428400.0,578281.0,67318.0,79.0,20880.0,222805.0
957.321063,10.183897000000002,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,3970514.0,6882343.0,1006782.0,68064.0,1403769.0,615422.0,67355.0,91.0,26846.0,189330.0
967.599287,10.278224000000023,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5962248.0,6797949.0,1317792.0,60730.0,1405409.0,560354.0,64245.0,37.0,26202.0,207567.0
977.794045,10.194757999999979,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6357274.0,7065148.0,1412856.0,64927.0,1585549.0,653493.0,61646.0,142.0,23315.0,226891.0
988.0143529999999,10.220307999999932,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6250881.0,6842554.0,1394333.0,63098.0,1537960.0,634969.0,61274.0,91.0,21191.0,212036.0
998.234689,10.220336000000088,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5572727.0,6415764.0,1237210.0,58939.0,1408689.0,564720.0,57408.0,88.0,21225.0,216692.0
1008.4260249999999,10.191335999999865,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6162360.0,6893645.0,1366951.0,63128.0,1541031.0,652542.0,57330.0,76.0,19462.0,213500.0
1018.6391319999999,10.213107000000036,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6177027.0,6827891.0,1358802.0,64008.0,1542572.0,662341.0,58143.0,33.0,21496.0,208013.0
1028.8326350000002,10.193503000000305,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6219166.0,6944840.0,1378844.0,63021.0,1556895.0,643399.0,58077.0,33.0,26554.0,220523.0
1039.034617,10.201981999999816,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5178331.0,6605913.0,1422530.0,63515.0,1584999.0,648843.0,71926.0,53.0,24217.0,191163.0
1049.255365,10.220747999999958,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6048700.0,6816580.0,1236757.0,50775.0,1842957.0,557981.0,68250.0,79.0,27635.0,229441.0
1059.459081,10.203715999999986,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6242772.0,6902385.0,1381050.0,47658.0,1430847.0,691431.0,61065.0,15.0,26002.0,203558.0
1069.670232,10.211150999999973,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6328650.0,7376142.0,1429839.0,66659.0,1634815.0,681701.0,66971.0,8.0,26675.0,221191.0
1079.876311,10.206079000000045,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5313779.0,5010441.0,1723842.0,47318.0,1453667.0,579480.0,68819.0,22.0,27349.0,209042.0
1090.07619,10.19987900000001,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6377568.0,6565031.0,1414863.0,49368.0,1742726.0,614358.0,64979.0,53.0,25716.0,222037.0
1100.295455,10.21926499999995,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6546943.0,7156058.0,1453959.0,41828.0,2131802.0,534278.0,70462.0,18.0,27984.0,221443.0
1110.498648,10.203193000000056,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6191557.0,6821149.0,1372416.0,42928.0,2049090.0,490510.0,66913.0,52.0,26867.0,219351.0
1120.700611,10.201962999999978,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6532905.0,7102950.0,1460494.0,43751.0,2146764.0,592082.0,69305.0,20.0,27733.0,235847.0
1130.897805,10.197194000000081,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6224516.0,6870844.0,1393586.0,41326.0,1861434.0,562471.0,65852.0,62.0,26156.0,227532.0
1141.1557109999999,10.25790599999982,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6860527.0,7228894.0,1534604.0,59372.0,1591783.0,508785.0,78376.0,47.0,28328.0,231432.0
1151.3505879999998,10.194876999999906,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,5864469.0,6699410.0,1296688.0,59627.0,1480089.0,460260.0,75022.0,9.0,24598.0,222777.0
1161.5636419999998,10.213054000000056,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6885576.0,7524421.0,1589058.0,65319.0,1723521.0,712019.0,71553.0,4.0,32114.0,184228.0
1171.759517,10.195875000000115,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6927559.0,6791683.0,1474860.0,60719.0,1464400.0,638125.0,73087.0,9.0,28257.0,231763.0
1181.9543749999998,10.19485799999984,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,8469666.0,8540011.0,2140317.0,73595.0,2254773.0,1120922.0,55952.0,1033.0,21640.0,349331.0
1192.1382350000001,10.183860000000323,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6498694.0,8630523.0,649383.0,64601.0,1500710.0,489946.0,84160.0,16459.0,51373.0,1600989.0
1202.336044,10.19780899999978,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,7383440.0,9591092.0,1361948.0,69396.0,1518526.0,721134.0,56497.0,16691.0,28798.0,1848377.0
1212.550344,10.214300000000094,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,13925145.0,17854895.0,2343806.0,85103.0,4047949.0,2683942.0,151283.0,25564.0,57076.0,2310309.0
1222.7481360000002,10.197792000000163,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,21078516.0,26625309.0,4138127.0,207751.0,6531584.0,3250134.0,309458.0,15377.0,108191.0,2921836.0
1232.945157,10.19702099999995,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,25116425.0,28641261.0,4754454.0,246880.0,7635836.0,3668818.0,285620.0,12727.0,105511.0,3559624.0
1243.170331,10.225173999999924,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,22999817.0,30299077.0,4589776.0,252903.0,7249826.0,3622884.0,406781.0,16981.0,159947.0,3522485.0
1253.3759049999999,10.205573999999842,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,19312533.0,31826178.0,3635815.0,332138.0,6349373.0,3128324.0,519203.0,10396.0,227661.0,4276750.0
1263.5891649999999,10.213259999999991,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23291653.0,29354692.0,4717663.0,319004.0,7213615.0,3636150.0,372489.0,3119.0,123258.0,2038085.0
1273.7901570000001,10.20099200000027,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,26635893.0,30416057.0,5341375.0,374031.0,8708156.0,3800493.0,294995.0,6837.0,97847.0,1505688.0
1284.003812,10.21365499999979,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,31607614.0,32506608.0,5633742.0,427188.0,10387721.0,3939616.0,285184.0,8425.0,114956.0,2833785.0
1294.247432,10.243619999999964,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,21742855.0,29960815.0,4337406.0,297978.0,6626823.0,3366417.0,370114.0,18380.0,141063.0,3543861.0
1304.456265,10.20883300000014,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,22549197.0,30107158.0,4226933.0,298944.0,6585441.0,3239873.0,470362.0,11293.0,182865.0,3060315.0
1314.654206,10.1979409999999,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,25205722.0,31824817.0,5176854.0,351810.0,7488487.0,3504168.0,500270.0,7360.0,191555.0,2373842.0
1324.8509390000002,10.196733000000222,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23145157.0,30781395.0,4613982.0,320569.0,6522133.0,3360725.0,535803.0,4661.0,203384.0,2102152.0
1335.061772,10.210832999999866,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,22405457.0,31766886.0,4469339.0,343368.0,6814011.0,3394834.0,516977.0,7718.0,191856.0,2912735.0
1345.3227530000001,10.260981000000129,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23169569.0,32939479.0,4369913.0,352035.0,6604776.0,3291312.0,592424.0,9467.0,226561.0,3070473.0
1355.507416,10.184662999999773,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,29615889.0,31966911.0,5920499.0,321043.0,8911606.0,3595160.0,394791.0,7080.0,146144.0,2024363.0
1365.7036039999998,10.196187999999893,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,35668334.0,30558259.0,6926632.0,268725.0,9699572.0,4409092.0,286998.0,15333.0,135551.0,4801853.0
1375.9008829999998,10.19727899999998,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,24665424.0,31934893.0,4923913.0,337120.0,7131850.0,3617997.0,529065.0,7688.0,203534.0,2398206.0
1386.1595399999999,10.258657000000085,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,24211076.0,31022083.0,4819951.0,319207.0,6358129.0,3433983.0,548696.0,7708.0,211731.0,2316292.0
1396.361048,10.201508000000103,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,27142242.0,32805837.0,5240157.0,343539.0,7752592.0,3879712.0,502662.0,9348.0,187768.0,2783592.0
1406.5570830000001,10.196035000000165,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,27034508.0,31911796.0,5429978.0,316043.0,7461963.0,3860159.0,528917.0,9329.0,206498.0,2753887.0
1416.75302,10.195936999999958,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,34257829.0,32157039.0,6508528.0,274278.0,10662178.0,4539908.0,295405.0,18670.0,173084.0,4214445.0
1426.9503670000001,10.197347000000036,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23642898.0,31928208.0,4555292.0,353752.0,6550415.0,3370321.0,554497.0,7538.0,222242.0,2309236.0
1437.172208,10.221840999999813,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2078826.0,2442976.0,388123.0,21653.0,532912.0,234070.0,25218.0,9104.0,13942.0,459565.0
1447.392712,10.220504000000119,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,6890765.0,3914323.0,1780800.0,41001.0,1702566.0,682990.0,39233.0,2631.0,17381.0,339164.0
1457.6241169999998,10.231404999999768,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2430795.0,3605862.0,511801.0,30835.0,548394.0,238048.0,41649.0,341.0,16960.0,120028.0
1467.863069,10.238952000000154,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,4017081.0,4852242.0,847096.0,41385.0,1015403.0,425046.0,39290.0,1429.0,18863.0,255526.0
1478.050314,10.187245000000075,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,995030.0,1529085.0,213658.0,11473.0,280416.0,92767.0,24538.0,350.0,4662.0,50034.0
1488.294483,10.244168999999829,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,38188.64,113576.44,7569.92,663.08,30701.88,4246.4,2360.0,0.0,698.0,177.16
1498.488002,10.193519000000151,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,38188.64,113576.44,7569.92,663.08,30701.88,4246.4,3103.0,1.0,1063.0,177.16
1508.7053159999998,10.21731399999976,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,1679823.0,2544988.0,353528.0,19801.0,469542.0,158662.0,33056.0,434.0,10396.0,112723.0
1518.9047369999998,10.19942100000003,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2416641.0,3987909.0,649359.0,39859.0,772253.0,262525.0,41528.0,1974.0,17944.0,99396.0
1529.090026,10.185289000000239,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,2021081.0,2079330.0,345224.0,11921.0,477638.0,178923.0,27607.0,6880.0,4056.0,657052.0
1539.2771830000002,10.18715700000007,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,63353.0,117605.0,16729.0,883.0,35710.0,5553.0,3970.0,9.0,1073.0,672.0
1549.546979,10.269795999999815,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,38188.64,113576.44,731005.5,754.0,36304.0,4303.0,2122.2799999999997,8.0,601.0,177.16
1559.7389429999998,10.19196399999987,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,40065.0,113576.44,7569.92,1264.0,30701.88,4246.4,2793.0,2.0,800.0,294.0
1569.920504,10.181561000000102,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,47704.0,120977.0,9937.0,965.0,38438.0,5524.0,2122.2799999999997,0.0,747.0,177.16
1580.103028,10.182524000000058,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,38188.64,113576.44,7569.92,663.08,30701.88,4246.4,2122.2799999999997,8247.0,601.0,177.16
1590.278339,10.175310999999965,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,52433.0,138097.0,10779.0,1287.0,31037.0,4713.0,3460.0,3.0,893.0,489.0
1600.480554,10.202215000000024,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,562801.0,2528332.0,316340.0,19858.0,415045.0,137747.0,27811.0,4853.0,11397.0,19137.0
1610.688615,10.208061000000043,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,4673823.0,5656322.0,811824.0,30014.0,1190436.0,347029.0,35654.0,8005.0,25226.0,1268568.0
1620.924563,10.235948000000008,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,849724.0,758246.0,172087.0,3518.0,261308.0,125070.0,10246.0,39.0,2745.0,52486.0
1631.114669,10.190106000000014,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,21389262.0,8798054.0,1918772.0,4395.0,8164686.0,3851677.0,7497.0,213.0,2133.0,4212331.0
1641.299336,10.18466699999999,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23701613.0,12396899.0,1926735.0,2881.0,10078992.0,5076866.0,7877.0,667.0,2349.0,4268114.0
1651.511186,10.211849999999913,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,3998243.0,2547765.0,358326.0,1358.0,2388605.0,1532999.0,11248.0,2204.0,1173.0,1309640.0
1661.702372,10.191186000000016,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,21289547.0,8588093.0,1911599.0,7038.0,8145429.0,3842264.0,6270.0,1.0,2411.0,3991544.0
1671.895832,10.193459999999959,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,23679092.0,11491595.0,2299216.0,6163.0,9206906.0,5043748.0,8425.0,17.0,2246.0,4299932.0
1682.099909,10.204077000000098,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,25527028.0,12291448.0,1089344.0,29031.0,9808834.0,2566583.0,7513.0,186.0,1838.0,3607488.0
1692.304294,10.204385000000002,bodytrack,parsec,parsec_bodytrack_t1_r3_20260413T231148Z,1,0,,59016769.04,33364953.0,4172147.0,26199.0,22154567.480000023,9119529.600000001,6707.0,2083.0,1311.0,11214525.64
