timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,norm__instructions_retired_per_ms,norm__cycles_per_ms,norm__branch_instructions_per_ki,norm__branch_mispredictions_per_ki,norm__l1d_loads_per_ki,norm__l1d_stores_per_ki,norm__llc_references_per_ki,norm__llc_misses_per_ki,norm__offcore_demand_data_reads_per_ki,norm__resource_stalls_per_ki
1669.856907,10.495366000000104,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,3008982.154600391,2873224.3353876085,203.76361023520656,10.093770595270751,295.766746740673,122.37896903611227,12.504382073559686,0.3542390527482437,5.816809803583992,122.72035200095351
1680.340731,10.483823999999913,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1502373.5614027984,1787337.616503306,198.19956293783991,12.087270215394696,280.6946647179603,139.03071752096108,18.65710683135013,0.7444786300475791,7.393550222149986,112.98279051872244
1690.819313,10.47858199999996,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1505442.6257293266,1776026.2791282323,191.82500254835148,12.576938661560158,276.3616184288665,131.9213733408457,19.320180965919032,0.45990771164122457,7.526321554793614,100.21106943027989
1701.3149030000002,10.49559000000022,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1434901.2299451183,1899471.4923124458,190.72431953631224,12.972128071893113,287.50452768185676,139.0670800759754,23.92681074904043,0.333463146246697,9.626540532339186,128.16996660388503
1711.822914,10.508010999999897,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1592626.4256860947,2093133.8956535368,201.38549952029646,14.08098409258111,294.63668969657977,143.6578865222664,21.00854144786815,0.6948769955978177,7.525035649119922,94.71199144134305
1722.313987,10.491072999999915,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1180239.7142789972,1589274.805351191,193.0737900502351,12.782607241926796,316.8563253327557,154.99135396831895,22.807497443260495,0.2842033112472067,9.29043583575197,148.6905851333482
1732.7910630000001,10.477076000000125,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1272442.9029626052,1883885.7330041097,194.50322136002742,16.531246603434383,309.302994918569,146.44779525995648,25.207251917472636,0.7027726326879963,9.945856728145959,116.15693710248696
1743.265085,10.474021999999877,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1906916.2734239276,2281534.5432728976,195.9350491859469,14.239764587169644,290.43943791752133,133.02428072821806,16.85668657162242,0.5277102187979692,6.380887717734913,98.08786154846501
1753.776686,10.511600999999928,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1312814.4799255694,1809532.724843735,195.38018788992466,14.649724176802213,291.72047790320164,150.59687174768413,23.064857111510893,0.311744055087247,8.919778587806677,93.3945188409498
1764.2797699999999,10.503083999999944,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1961655.357607357,1659939.6900948419,211.53243845648814,6.538279959294158,389.6944154592504,103.16888483282226,6.7999354088161335,0.26689729492141384,2.759880138409957,58.6840123860924
1774.796394,10.516624000000093,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,2397603.7367124446,1994431.5780425179,197.4086779626977,8.101981158052386,299.4333820469863,136.44855617340951,7.297291734261173,0.5571353881428756,3.4583798488635416,103.63662113409492
1785.2456789999999,10.449284999999918,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1269613.4711609555,1636105.245478531,198.37195087525748,14.301755700972212,283.22669799758836,149.4511799711651,22.520544711199662,0.28960047120001703,8.602762149293792,99.18069901051162
1795.722985,10.477306000000226,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1397623.1103682267,1740726.8624205121,201.84780437503093,11.762560757205074,274.6704044334193,145.40973446945964,22.25915220757581,0.281698316468425,8.337723843457685,90.08568750608212
1806.250456,10.527470999999878,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1378207.3586334428,1750632.9867828859,209.65862795314203,12.010858335335532,284.80323781631836,143.61558636761447,23.313192783697996,0.42759554423939067,9.09122989408395,91.21293913490337
1816.7581260000002,10.50767000000019,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1180558.1066021083,1576175.7839749157,193.95876553769213,14.10731149709611,299.87162346537644,152.57129935997145,21.05697620660843,0.2121739649163255,8.114848025963902,93.3712161671402
1827.268384,10.510257999999794,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1271501.7081407765,1482954.5573477175,197.31182968690592,11.987822934640427,273.1187233940977,135.18336947447102,18.01230202971293,0.43984459223495453,7.771660344493049,91.7110396128769
1837.740793,10.47240899999997,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1755358.389841349,1890027.4998808827,200.7504720029249,10.532762880755417,258.9821448067493,141.36919389619587,16.83576376239329,0.27275450663719863,6.700654540097768,85.62832351556733
1848.231226,10.490433000000166,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1366726.5212026779,1676340.1472560496,210.18426226567394,11.91060985092784,291.93105685468083,144.32225638503306,21.141124988343545,0.23302442194982645,8.131513097109389,76.58259397541548
1858.746324,10.515097999999853,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1423991.293281357,1137429.437176921,189.67592414499092,5.2981926359049325,261.82289295796926,133.8040077449302,7.73918669684283,0.3505547968772373,3.451318497432248,69.72995058973882
1869.2053250000001,10.459001000000171,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1336739.4266431155,1800884.7116469052,206.0634038051324,14.90734648460095,325.99144307625824,163.59028018035102,20.7285494507208,0.190687920621182,9.180128487609469,102.69653176151937
1879.686795,10.481469999999945,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,877601.7104471079,1147249.193099829,207.44310302617063,13.07911807027103,265.0215968680302,134.196606510848,25.207869583008467,0.3479894018148066,10.05070795894486,96.42480841558175
1890.1739010000001,10.48710600000004,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,769988.7843223831,1135688.9116978464,205.36228441672858,16.504614143931963,290.1637582084059,150.53348910718253,25.734140405010358,0.40086915665401934,10.557583362084786,102.81061663013807
1900.5988419999999,10.424940999999762,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,9759.767465350866,23259.79590675914,205.20910118433338,5.484298982750995,397.44459187183645,116.55609612265958,27.696692712172588,17.3374613003096,19.244188903631628,0.0
1921.43793,10.412197000000106,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,126493.86099782656,173426.99144090165,227.71754769455742,12.430537575954062,279.7463174190766,41.06207752154578,7.617614433150934,3.9557232330027277,2.8358207822006123,83.88790649611755
1931.854934,10.417003999999906,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,116893.68651485695,172944.83135458297,204.35466731051295,12.745527978569118,261.7949513912499,95.59802969905115,15.547573175919492,3.172421042603898,8.575309481457392,108.78538074801139
1942.263127,10.408192999999983,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,645224.6802110617,440676.68614523264,215.95494565433467,4.197674586557345,231.7725399415661,86.62010955647749,3.5558875178073577,0.49407180837876097,1.6458636823419064,76.58306608337008
1952.672117,10.40899000000013,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,100874.24428306558,218156.13234328898,244.68975684738749,16.50668238731656,250.07738102607718,85.82389126084881,22.123830594124374,2.7066692444468994,8.485722367354636,174.57826150310618
1963.065673,10.39355599999999,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,136307.8238092912,214371.7703546315,215.9751765165103,8.68977210082705,298.7111806612867,125.1289066387713,14.67823985352112,1.2190103499413787,6.748672817480905,169.05633634803698
1973.5034110000001,10.437738000000081,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,154016.99103771214,255674.36162892566,216.49687824437714,12.210832495121577,217.2663535269276,120.76220974390843,14.176509045533404,1.4076981118930274,5.667493370507014,243.4795211960271
1983.951676,10.448264999999765,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,234092.93313292257,270796.3475275621,202.61379920805115,10.625279808983734,240.20131936962997,87.96683381952806,10.71931607018376,0.7371625171462857,4.774997802413461,46.419569354809035
1994.397001,10.445325000000139,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,71521.94881442082,192739.71848649738,314.6746623475712,20.969922497222484,406.03959468322915,135.52679133146827,30.442930381356497,1.6892660660982237,11.949348789270083,13.539561219162863
2004.8924540000003,10.495453000000225,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,201251.53244933352,303141.65572462016,144.86518014644267,11.432962192492658,240.65938019889919,79.9597202193326,15.510177414727401,0.9407137304436173,6.171214633282612,97.00145723042894
2015.3439460000002,10.451491999999917,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,282844.8799463295,395255.7204272876,221.8915745508264,10.20076443997617,227.05403073117714,83.14866189176398,12.991893851159837,0.7780387402402651,5.578199489809553,81.24889425472514
2025.798001,10.454054999999926,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,203685.93813596878,293160.118250767,239.07409981665714,10.040651017402542,301.94839349583725,58.28320834961378,15.90020212797932,4.077312073577589,10.079630158396201,396.9729644435094
2036.2014510000001,10.40345000000002,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,93312.12242092748,148689.0406547825,235.6247836764294,14.448354292683732,309.27883902229985,89.23141265472286,14.35770441547311,0.41925568209912156,7.15309940171081,46.78254742636757
2046.569656,10.368204999999762,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,414678.0469714959,435446.92644484784,171.73431032265162,7.756310258922792,293.98737099273,96.30123920011481,10.40570842850986,1.698117464327555,4.556611319496114,161.76726091862085
2056.9689430000003,10.399287000000413,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,378254.48994722846,454282.9715152406,251.13325606693348,1.2937334136334435,735.8887343504398,94.9669982308723,2.6426329013007757,2.129105391860894,0.15075337282071763,54.94185063620211
2067.382247,10.413303999999698,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,655751.1429609851,744923.6092598684,177.34782389665955,0.5166554002204865,412.95498771625427,212.75966034300765,3.4002896081971308,2.748905475492844,0.17939423618766892,690.266991343386
2077.821501,10.439253999999892,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,626145.7954754303,711013.5456039365,142.15630854150427,0.2766008388287607,314.3918873953089,213.15215570424212,3.7206484515019134,3.0083400966420077,0.12529650829687777,742.3186279496886
2088.239369,10.417867999999999,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,837529.4254064269,659488.1025561085,214.04275007618676,0.12400760962037741,212.8411828125453,233.24020537585594,2.1821671785323344,1.3517058667862578,0.08561338667876334,322.1985884449893
2098.661392,10.422023000000081,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,2665184.3888657494,1822245.0670085694,269.5034488186159,1.6052353107270494,339.2266364513197,125.40135832975749,1.4421124706601198,0.7513515056713358,0.4539430347393327,86.33014399559802
2109.2044379999998,10.543045999999777,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,16148291.869351951,9361559.173696302,90.55689411890306,1.4108130325071189,345.8470288992005,144.45960939919573,0.24581769829161193,0.0939723627862536,0.1790755295098006,262.310990383536
2119.735049,10.530611000000135,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,263927.13585184794,355777.26686513744,527.7971470657867,9.199392368044776,936.8563609581357,451.65461693065265,2.0846870846547025,0.8045150709851424,1.5158416789178912,0.32885812830072453
2130.1307880000004,10.395739000000503,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,1119529.838138437,970460.589670394,191.9164588764377,0.4446510412997043,342.0870158459024,83.02919488518123,8.819041203470597,4.7389060639232055,11.401282313457074,673.3889025410841
2140.541619,10.410830999999689,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,35201.32062464667,156575.01308013248,245.77392728016918,20.023193942288014,428.364827068695,55.7527798622007,33.508424858448734,13.223275803260796,13.422470837028447,490.8001910089365
2150.961946,10.420326999999816,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,171438.28595782374,280253.0093345489,222.76949222561257,6.76092100335695,384.6145664877077,111.33688564370651,13.624839975302878,2.96231114006996,6.110466440854816,279.64060426221266
2152.4915990000004,1.5296530000005077,fluidanimate,parsec,parsec_fluidanimate_t8_r2_20260413T231243Z,8,"0,1,2,3,4,5,6,7",,231631.61841272653,456002.76664038736,229.22193747953804,5.655968118854356,17.600108377832218,290.56548391831024,10.575305659354926,4.21939737409544,5.68701385204168,1103.8395104934577
10.082559,10.39125450000006,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,104041.72085285698,107082.06598154185,206.20946348429968,12.425956689519426,170.23856652890882,92.82746474964944,13.940121577173388,2.368830957410991,7.370107406735953,148.97828556206318
20.376040000000003,10.293481000000003,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,1820685.9273359512,876960.4762470536,218.82557548621764,3.182721102751393,236.2068034505375,117.74248559163459,1.0025507443601787,0.2067103935095711,0.620824839567336,15.118992405820846
30.661347,10.285306999999996,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,325155.0002348011,388391.3236619968,206.60588897171593,11.415777023663113,219.21144484123673,106.5723694420299,7.762417400971618,1.240312302743847,4.327637405403013,95.27111498633951
40.899168,10.237821000000004,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,181215.8075434215,308431.1593257978,235.23235350396575,16.690428000463548,299.19984045319916,118.75079167014776,15.708352760132705,0.7061023956275553,7.031917445310752,119.77922172423737
51.095620000000004,10.196452,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,169228.76702602042,242430.99462440462,238.2597145345815,16.416956383911522,290.75248053789755,125.36937862098263,15.93478652682968,0.7215161923880911,5.9378754274766115,83.88654404175405
61.308690999999996,10.213070999999992,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,222334.20290527714,293732.8057349256,172.23561741565982,14.790055114798642,284.1717256458869,105.04312518303706,14.199492230420816,0.583516645638048,5.478891010100343,83.39531821474733
71.55539399999999,10.246702999999997,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,193576.02147734747,279282.41894002404,189.11367490859666,15.101466285121976,252.32163491496917,120.85256685602738,13.761421637133251,0.5722162059696014,5.517979184438139,76.96534840152538
81.86296399999999,10.307569999999998,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,187910.63267093993,280201.25014916225,223.26994344577062,14.746745059894616,275.3427896713411,116.64761562536464,13.948046932679093,0.5441679548061802,5.75816432633143,100.64215948974187
92.107259,10.244295000000008,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,205816.8961358491,262427.52673561213,203.40449306575593,12.969723242060871,246.73824218655514,103.38215437034522,12.174351857692551,0.2931064493378782,5.056797674499123,75.76659430700008
102.612516,10.505257,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,144586.46751811972,202537.07262944637,264.1281491166738,14.877695833481466,280.5655078154318,124.26213923332267,14.978425431787628,0.8308545951789367,5.410430319477418,67.36835036519417
113.036503,10.423986999999997,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,189656.79830567713,251977.86605067723,215.73713441714128,12.719400297423343,228.57641453125473,120.28750923125172,13.745207336442453,0.1795668140294793,5.188722192434926,43.10058776517719
123.424136,10.387633000000008,fluidanimate,parsec,parsec_fluidanimate_t8_r3_20260413T231246Z,8,"0,1,2,3,4,5,6,7",,171493.64056277293,252715.32022742793,240.0936784451444,15.587064874905483,281.4120027191898,122.19569521497823,13.740216333887762,0.2722557879615788,5.902056401294927,46.16672270832199
