timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,metric__cpi,metric__ipc,metric__branch_mpki,metric__branch_per_ki,metric__l2_mpki,metric__llc_mpki,metric__offcore_read_mpki,metric__fp_per_ki
1600.1747449999998,10.192921999999726,bodytrack,parsec,parsec_bodytrack_t4_r1_20260413T231155Z,4,"0,1,2,3",,1.3468202539146623,0.7424895765365898,9.381626447297833,180.976058909558,,2.1745545231097383,5.1257644949781795,
10.065256999999999,10.41140350000002,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.0793342136026605,0.9264970825506824,11.9543335887495,196.1767556052899,,2.5529714802735644,6.36350457642454,
20.533246000000002,10.467989000000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,0.5052641711272842,1.9791626977407109,3.1046811472686713,223.45504582127242,,0.14878628051232837,0.6017739379912704,
30.959627,10.426381,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,0.9741132252201707,1.026574708267592,9.40789757817165,206.36792312657275,,1.0012532505070653,3.8263168342488045,
41.425836000000004,10.466209000000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.82738455308455,0.5472301920863023,17.376510493293555,236.48101841897576,,1.2104632670472533,6.461027909609548,
51.817289,10.391452999999998,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3884014069258963,0.7202527993789144,15.42711336406593,159.63020224690828,,0.5976656438195868,5.415165293870625,
62.254909999999995,10.437620999999993,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3437234157150437,0.7442007695220999,12.496186964098568,215.01696863897521,,0.18222032954697612,5.233045707100452,
72.664057,10.409147000000004,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4302583107903348,0.6991744025926464,15.287350250081321,232.9929410063862,,0.2196378477715099,5.955243923121193,
83.087321,10.423264000000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.454623593544528,0.687463069097668,15.534086171581865,229.68485691181172,,0.6671582158984797,5.511510379543444,
93.520675,10.433353999999994,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,2.0187965749210446,0.4953446089728531,18.977796029796256,336.3580695275244,,0.7789584755212664,7.186001546225266,
103.945729,10.425054000000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3776477225042865,0.7258749705492207,13.653024757744262,168.07087456613507,,0.6741754134396007,5.445647733620122,
114.350589,10.40486,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3510625721478144,0.7401581692920984,13.297798361636138,218.46821787365033,,0.5371969791797054,5.695910580752238,
124.76375300000001,10.413164000000009,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3393765038073608,0.7466160539305888,13.958917195437493,215.95042733961319,,0.44389335593920876,5.396836442695582,
135.210561,10.446808000000004,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.163359542690452,0.8595794879434631,12.433176362798129,199.3874692627091,,0.41575365573552614,3.90973958924123,
145.63416800000002,10.423607000000004,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1938705348438776,0.8376117600814814,14.41025300650043,238.39194228846642,,0.6232862221595363,5.282376659849581,
156.051826,10.417657999999989,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3764687396635285,0.7264967021658955,16.288998208392375,166.19765297693226,,0.6279450938017891,5.907693779130703,
166.48611699999998,10.434290999999973,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2977743252694907,0.7705499951174823,14.664184988231698,214.6822751857631,,0.2708692678500429,4.667174224080472,
176.89773,10.411613000000017,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4328924255707234,0.6978890963162837,14.698638099183373,224.1539098852612,,0.7996069402028883,5.953057613446242,
187.336408,10.43867800000001,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2012726717482902,0.8324504698376556,13.405969504171388,207.7339361208876,,0.40329003503296834,5.297049743162585,
197.758522,10.422113999999993,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.5312325168928973,0.6530686809271472,14.769842246045382,228.46463813971522,,0.48860590306217594,5.125827356602387,
208.204637,10.446114999999992,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.234196188620688,0.810243954097427,11.513439689058805,206.6990400571756,,0.4811952046915309,5.321049720241038,
218.632871,10.428234000000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3551435830270342,0.7379291851615185,12.47463400025875,216.9479154908234,,0.5030676301236484,5.552299704602399,
229.05783499999998,10.424963999999989,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2267156063132345,0.8151848683211877,13.306658448714256,218.078223797999,,0.18068787875441808,4.575920529455638,
239.519707,10.461872000000028,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.286983378095662,0.7770108122761392,12.98167377597771,195.7891095887132,,0.4978911437612803,5.8729611597033715,
249.927484,10.407776999999982,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4776287016601257,0.6767599999082945,16.532938557339914,251.07628967027284,,0.48104855033309224,5.739835167472084,
260.357842,10.430358000000012,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3160383926058685,0.7598562516249352,13.030576827178963,196.92799905203444,,0.48879475064061734,5.1150642592290865,
270.81098999999995,10.453147999999942,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3061043362944842,0.7656356174707105,12.993130459493187,219.000065894873,,0.39639884519235125,4.912256858214826,
281.25499199999996,10.444002000000012,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3116353883549177,0.7624069988338926,13.698890106773176,217.09519723314017,,0.39494328973398773,4.31873051890932,
291.67749599999996,10.422504000000004,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.147188889270076,0.8716960296192128,11.791929860086672,198.27219045818038,,0.40164103834249437,4.380815950504436,
302.098653,10.42115700000005,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2628753164458586,0.7918438083138127,13.996571429144456,183.3182328469924,,0.3956043294857595,5.05110014605772,
312.527784,10.429130999999984,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.366815254721526,0.7316277723310451,14.361519638607072,173.096118420974,,0.5277685134380742,6.037958689412712,
322.94014100000004,10.412357000000043,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2749812334510415,0.78432526986555,11.00697319098916,218.6164165666991,,0.674871651287349,4.665689921096014,
333.366515,10.426373999999953,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2547373453481296,0.7969795461236931,12.703425762273154,219.6621562889346,,0.474217444634389,4.211456552603367,
343.77718200000004,10.410667000000046,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1043142076774612,0.9055393773327886,11.88606030294679,198.85885514304763,,0.3681810256545597,4.383128050418735,
354.214083,10.436900999999978,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.5389421734705824,0.6497969951299898,15.68457929196048,276.893704013905,,0.5031265291173972,6.10536238018474,
364.603292,10.389208999999994,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2472147714274942,0.8017865269952299,13.841802938699582,247.73413441596804,,0.28808808557171406,5.283625988260284,
375.0484,10.445108000000005,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.286989467242157,0.7770071359968965,13.676278747664755,176.05730206789923,,0.12934435998196225,5.143073986987051,
385.484488,10.436087999999984,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3118325226359795,0.7622924289074742,13.567145382491248,219.16509726442598,,0.4395289097372262,5.050009050540529,
395.910569,10.42608100000001,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2434822558674283,0.8041932205155754,13.038933950800203,207.70593140328995,,0.3330829468422588,4.476634805559958,
406.350734,10.440164999999979,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.170011105936924,0.8546927417404452,11.495664605044846,196.61544510763733,,0.4487510269411194,4.600783014122638,
416.77470300000004,10.423969000000056,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2994600658942486,0.7695503896164987,10.445559661472647,233.90859535787388,,0.41471904665401194,5.127093520085427,
427.16754000000003,10.392836999999986,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.180676581691542,0.8469719951312248,12.281198044156941,221.01434010205165,,0.6815171349241881,4.368747068712391,
437.54601199999996,10.378471999999931,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2823383207828816,0.7798254047258676,12.662458459190686,218.6652349031983,,0.3283626997990186,5.023634006664547,
447.919494,10.373482000000024,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.25014697278897,0.7999059484734714,13.982289005388129,221.50786703092118,,0.38748453513042375,5.744672444660877,
458.318901,10.399406999999997,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,0.8803747468218056,1.1358799234190293,10.110234863176041,178.12988580047403,,0.3219995690583926,3.6240465416936005,
468.697915,10.37901400000004,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3811537611353641,0.7240323475482987,12.495522817040776,215.6595267597043,,0.4651333720578806,5.961166848496516,
479.064012,10.366096999999968,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.200836299149714,0.8327529744962558,11.521275669431349,220.46407392654388,,0.22654857772802903,4.411196306509588,
489.467467,10.403455000000008,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2599553337457787,0.7936789290990613,12.856571475858155,187.39335857919147,,0.4462684861548404,4.55085490461873,
499.85247,10.385002999999983,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,0.8895763363897007,1.1241306216152827,12.2066153284852,208.09531550955978,,0.40942187234278465,4.287879389485687,
510.21312900000004,10.360659000000055,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1530066390456233,0.867297694684333,11.206270387663398,244.10610634020853,,0.39689682962888206,5.205267956306414,
520.6494339999999,10.43630499999989,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.273791924447932,0.7850575755796262,13.059859654562905,219.15385637146434,,0.5335828524514211,4.424612268416202,
531.040129,10.39069500000005,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3304183754969443,0.7516432563000907,14.43673663522718,229.4935879602624,,0.36479974154409456,5.370588076926529,
541.433387,10.39325800000006,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.6424504849312498,0.6088463604684304,14.869206335748654,291.59644272724245,,0.52262962032139,5.939083066618623,
551.8072040000001,10.373817000000031,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4944965037309872,0.669121672418447,15.517708325272956,211.55174503932176,,0.5659029298502188,5.807598162492036,
562.245054,10.437849999999912,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3156220354293797,0.7600967246444986,12.584696236015784,191.21772477313738,,0.6049978931457162,4.938503444278908,
572.626837,10.381783000000041,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1928087852538498,0.8383573397199477,11.927682900341264,220.56887193816257,,0.2945106888973152,4.2822672250916565,
582.9884079999999,10.361570999999913,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2876469899168297,0.7766103659082766,13.223911260891896,231.3055858421114,,0.3626877641313065,5.921046703370968,
593.3815030000001,10.39309500000013,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1956514928548865,0.8363641127669028,12.111578817290296,202.7604914076757,,0.5021290445537274,4.256783745987101,
603.736248,10.35474499999998,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.437164622201023,0.6958145118187617,16.59937816858621,263.6671534564917,,0.7541886896474826,6.442867238528563,
614.096918,10.360669999999914,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3170887521608108,0.7592502770670571,12.53033694906366,184.2040174748035,,0.6248724462787651,5.244963965088237,
624.454612,10.357694000000038,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2273418992837553,0.814768892501408,10.829911414908993,226.78492984430906,,0.71328021761335,4.581971977250493,
634.812817,10.358204999999998,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2910307613830814,0.7745748822659345,12.918428822652992,216.68658191929185,,0.528098065571957,5.257714489904679,
645.18956,10.376743000000033,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2880353222098189,0.7763762241274169,13.09797514582055,217.70416725192024,,0.6246811908123813,4.561743636753432,
655.533327,10.343766999999957,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4918898408812729,0.6702907765691942,14.125826193390452,271.59020807833537,,0.6741738066095471,5.6,
665.901646,10.368319000000042,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.17375228793417,0.8519685203425863,10.238307765673378,221.23632984368473,,0.6556531000585661,4.397724651839771,
676.305764,10.404117999999926,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2880675092939233,0.7763568235240772,12.876300761239909,221.9562860902787,,0.4819525121570479,4.645940530327474,
686.68049,10.37472600000001,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2263372565438335,0.8154363692890517,12.088683977890799,201.97829350221676,,0.9163826090758029,4.93165172920978,
697.060071,10.37958100000003,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,0.9243746075674983,1.0818124944296237,10.61297456837424,192.40610614974224,,0.4099294921273541,4.072499530080826,
707.420355,10.360283999999979,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2564987767400622,0.79586229490367,11.412648574418867,246.7564446133232,,0.7495383610316715,4.774713517188968,
717.777826,10.357471000000032,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2605378473751312,0.7933121580461391,12.829166779612512,218.0807264321274,,0.5479169601407076,4.876149881284658,
728.177741,10.399914999999964,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.373786295797315,0.7279152536746062,13.754527964604554,219.03658542978314,,0.3984084630345095,5.354924276180941,
738.538417,10.360676000000012,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2404275357595014,0.8061736547856543,11.602753026991603,194.52087929431383,,0.4091456489890586,4.795667344859175,
748.919103,10.380685999999969,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2943480593388776,0.7725897163323876,14.28453261298564,282.6244478634176,,0.5586948661046631,5.266479017037358,
759.3957260000001,10.476623000000131,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3066822169347527,0.7652970148670306,14.627089153451541,184.52890207445685,,0.5155046293734538,5.041540687266989,
769.770049,10.37432299999989,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2321835524663567,0.8115673983785819,12.12005835237406,222.54002802035788,,0.5685659517381842,4.726151356675699,
780.161378,10.391329000000042,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.1413698166749668,0.8761402179998025,11.903278508364284,209.68456883911577,,0.30763209489285787,4.555242839382955,
790.5381550000001,10.376777000000061,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.249194480156773,0.8005158651313451,12.497569208670967,209.45793011799412,,0.4982268316553473,4.045474356119241,
800.882168,10.344012999999904,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.3281173485176703,0.7529455142771182,14.827505106145942,296.86501206907224,,0.5456458500959336,5.689670112025747,
811.243339,10.361171000000013,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.0987193750532773,0.9101505104080917,9.951236145141866,243.65534380594127,,0.45026239806256024,4.705023485774113,
821.6373110000001,10.393972000000076,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2287497694553866,0.8138353510684487,10.494267020794195,217.50868229982643,,0.5128715069138629,4.487935141353246,
832.013676,10.376364999999964,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2320699118568184,0.8116422537199433,12.920778759538083,223.74420181452265,,0.4382405803028509,4.857238180311461,
842.417732,10.404055999999969,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2780543392253634,0.7824393449546958,11.920548119736067,205.40450150206536,,0.40527265168177673,4.491946515744863,
852.7957630000001,10.378031000000078,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.4962557094937217,0.668334960164238,12.334919052497616,248.8783499789327,,0.44331779207921646,4.834274970768599,
863.194549,10.398785999999973,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2399941480999956,0.8064554187874747,11.734623695686478,188.1454859630309,,0.3942671622379469,5.019660451783242,
873.571461,10.376911999999948,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.226348165394644,0.8154291156608008,12.045546032523054,223.399688888799,,0.5239128807723973,4.551366724856733,
883.930454,10.358993000000055,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2129083141636543,0.8244646263221779,12.20446329877812,219.86675828279508,,0.15853573526922196,4.384030910485067,
894.321472,10.391017999999917,bodytrack,parsec,parsec_bodytrack_t4_r2_20260413T231156Z,4,"0,1,2,3",,1.2033985544606134,0.8309798913197294,12.105764404412144,199.1233272353942,,0.3337759554443158,4.771208077378122,
